cmc_id,track,month_end,ma_dist,vol12,ivol,amihud,skew36,ma_dist_std,vol12_std,ivol_std,amihud_std,skew36_std
1027,coin,2022-09-30,-0.41945655735931575,0.3003518543499703,0.15081723927873936,-24.906751503067007,0.33408113578580867,0.43247450016446465,0.05190233071699627,-0.5877600494422226,-1.4258607218250945,-0.9157429406496259
1027,coin,2022-10-31,-0.24260669918567412,0.2738726292991168,0.14899030397474913,-24.991981368590086,0.2884444634553461,0.7507104451960669,0.04072907682918217,-0.5871400316008178,-1.450843052095179,-0.9787984671246123
1027,coin,2022-11-30,-0.3311622751467439,0.27312656061662993,0.14901211055303148,-24.90586247253992,0.2882975208581496,0.8754265785810859,0.5783504410438618,-0.7403072045274627,-1.4699141282119643,-1.0683639027026246
1027,coin,2022-12-31,-0.32193540697,0.26974772908793787,0.14789383806865206,-24.848446773587774,0.2824189061980308,0.9400604402198042,0.5856629526299173,-0.7389508760562186,-1.4930615336275381,-1.0759943558098832
1027,coin,2023-01-31,-0.005600257991348667,0.2814913359046725,0.15009428039660253,-24.705236397908248,0.2919750108673815,1.2270423592718043,0.004822904090735336,-0.6871976732562735,-1.6582363037769166,-1.0528433808300435
1027,coin,2023-02-28,0.08283915227940253,0.2800778881817307,0.14467528532385235,-24.71660137554212,0.3510224783206976,1.1033618871177202,-0.288473919740371,-0.8577020109208723,-1.7868601132655768,-1.226697831469216
1027,coin,2023-03-31,0.23861924633804787,0.2805586600982224,0.14384284645323778,-24.6824390533934,0.3807522968129144,2.08871970551163,-0.20857520164843235,-0.8413503447816435,-1.840139899514372,-0.9187811436803597
1027,coin,2023-04-30,0.20937932962458183,0.2763646541027327,0.14214725421477928,-24.717195384701867,0.4681955475036267,1.3433778585637535,-0.15207133932404018,-0.9162614795860419,-1.922864723786638,-0.9076445966039685
1027,coin,2023-05-31,0.19277574600315361,0.26070566612652185,0.14225661176758977,-24.789704228665926,0.500320558915186,1.358617556389247,-0.1129166145087145,-0.9057523213920651,-1.9436493208897336,-0.9059464653126115
1027,coin,2023-06-30,0.20134668446310688,0.2130464347139078,0.14253670148082495,-24.919914374042555,0.48831265624112447,1.637521137718825,-0.2961480555120578,-0.8957762244245502,-1.968276660458373,-0.9246584575471677
1027,coin,2023-07-31,0.11682229376160413,0.14208768349438552,0.13937357489961905,-25.111320187806626,0.5988325698327773,0.42794313487763475,-0.806195943640818,-0.8993434995245794,-2.005257947665681,-0.7387433354996593
1027,coin,2023-08-31,-0.014171630916227196,0.1446980936656538,0.13761947107150546,-25.024578282319542,0.6997254693583738,0.34834454805168596,-0.7560091858278007,-0.8423659328779207,-2.0009037901934574,-0.7065772605528094
1027,coin,2023-09-30,-0.020904837253868158,0.1357973272490183,0.13730515451447625,-25.05758193587335,0.6836516964228583,0.37963184909981307,-0.8461946970686675,-0.8499018457868921,-2.0559418815581534,-0.6995420642253438
1027,coin,2023-10-31,0.0269373331722067,0.1282597411356817,0.13834318976504384,-25.03324337040564,0.6793641045950666,0.19130389413539547,-0.8682194314916554,-0.929938347125354,-2.087412177571024,-0.8070064114210745
1027,coin,2023-11-30,0.13062704024843064,0.11572445141729547,0.13799329882455033,-25.04494534983652,0.7121503135002735,-0.3866601454685861,-1.1578486785406887,-0.9609964132513581,-2.1803252162281757,-0.7280119285738937
1027,coin,2023-12-31,0.21163344612346524,0.11046042437799171,0.13586933733538417,-25.103497851066084,0.7463415705964541,-0.8651260560357663,-1.0035902985008431,-1.2314424868594878,-2.087091223116064,-0.9789248158412082
1027,coin,2024-01-31,0.1832640725518997,0.07295136439866673,0.10936483658370849,-25.502228289818515,0.37846755322877446,-0.6358622479196286,-1.0714271803423256,-1.2421163111513862,-2.209063918731158,-1.0670483688706365
1027,coin,2024-02-29,0.6101575827151424,0.14358881196749512,0.09358965997339515,-25.369002210052198,0.3662571691564352,-0.35252672854461453,-0.9341404506525843,-1.42287881306557,-2.189736262856979,-1.0930046157949174
1027,coin,2024-03-31,0.619185496000761,0.14238422141403378,0.09621642824795085,-25.422393398554572,0.4236208194233859,-0.39494930951870943,-0.8906364585796834,-1.0695569168018222,-2.327049778911184,-0.8407913780962877
1027,coin,2024-04-30,0.27595708633071236,0.15853317713265846,0.08497071026223957,-25.378248110080644,0.5027180350374129,0.26171751261320014,-0.8967809638389197,-1.0648472504406117,-2.4274689420025175,-0.7061881961430745
1027,coin,2024-05-31,0.4738312559197204,0.1672773290415894,0.07336624159633094,-25.247207099430828,0.40664276319184745,0.7931511122876221,-0.8434727826049161,-1.1209441620992047,-2.3833481495286555,-0.8650616999351591
1027,coin,2024-06-30,0.2575067091502341,0.17321583921079325,0.07333356058373337,-25.188148168865737,0.40120711457625824,1.355317914093,-0.8475086266444953,-1.1329089201167506,-2.393804881513594,-0.8837017185022761
1027,coin,2024-07-31,0.11967204330666492,0.1742989377539733,0.07412179713114919,-25.22829486374313,0.46681937452469036,1.0140931584578285,-0.7594768073564829,-1.094502725991962,-2.229553594166503,-0.8101468849207536
1027,coin,2024-08-31,-0.1496233109664511,0.18651124238261077,0.07561481973605574,-25.112909959229626,0.5744360919431922,0.42671247603883417,-0.7549745945068809,-0.9480766885523512,-2.1082111480284262,-0.5577947671648608
1027,coin,2024-09-30,-0.13538891027742184,0.18625781971385183,0.07602646152677099,-25.132679330347433,0.526852137503112,0.3109029987800535,-0.7638598590193009,-0.9472132720603093,-2.118905311058333,-0.5813501874989008
1027,coin,2024-10-31,-0.1708272461886139,0.18745736732506713,0.07687450712822123,-25.2164277446959,0.5740475676719506,0.27427536776526257,-0.7276456996690349,-1.0292726679640785,-2.1369123252913846,-0.7051084807802559
1027,coin,2024-11-30,0.1666281886903318,0.22454580764764728,0.07520897558950582,-25.220983880024658,0.6099278141472005,-0.34014660328845303,-0.8435185132439272,-1.1467991475626642,-2.1247375914863413,-0.8418053936478935
1027,coin,2024-12-31,0.049456072760095005,0.2293478515292786,0.07535230219204285,-25.310162229083016,0.6153201801573306,-0.10014166982852304,-0.6950504309639549,-1.1500025824616895,-2.077680807447835,-0.8548966229120052
1027,coin,2025-01-31,0.05022713069437379,0.2295928534728405,0.07670992964525511,-25.307728749805957,0.6368722947391713,-0.04155176413445598,-0.6886743558618834,-1.154870280507311,-2.0604148770687205,-0.8760543224494249
1027,coin,2025-02-28,-0.2693955757807762,0.21284034658147272,0.07766715359067454,-25.36922328931611,0.6132374289594785,-0.1501218737166413,-0.7494720641915529,-1.1382641605394905,-2.1255606225145542,-0.9246498977150583
1027,coin,2025-03-31,-0.3645155177411046,0.21542272886551223,0.07952830212148732,-25.343280308035823,0.6973496861651067,-0.2316343350087481,-0.7357171594054471,-1.1257270860898803,-2.026152643498356,-0.929767544599697
1027,coin,2025-04-30,-0.33699457814103173,0.21101380450189602,0.08110605199983024,-25.417324852707416,0.6707559588763254,-0.43899224664743947,-0.7780258818794323,-1.1450720615634786,-2.044740012262961,-0.9823446150058508
1027,coin,2025-05-31,-0.04030401609703871,0.23384944690046208,0.09531284269666584,-25.304923767385645,0.61331331022814,0.718976874162227,-0.5783726246619055,-1.048901458559069,-2.0749891039207093,-1.0084905677368003
1027,coin,2025-06-30,-0.05551275451453652,0.23261576123562044,0.09518461310350604,-25.384191336663868,0.9707080744317313,0.8616546563297595,-0.5872306044273323,-1.0407393915657066,-2.0078195867549433,-0.872192328796191
1027,coin,2025-07-31,0.34819304794559325,0.27104483403518076,0.09907132022227116,-25.290222156293098,0.8556100707167761,1.4198749564879019,-0.3880511031610646,-1.0457810305755295,-2.132280509127983,-1.0236058964693693
1027,coin,2025-08-31,0.49860992719538677,0.26039852398267355,0.10454373166995033,-25.528125567478053,0.7507622064494165,1.2673554487398115,-0.48312690625384797,-1.0431779611015695,-2.0497476467465643,-1.100860930786064
1027,coin,2025-09-30,0.3943400468814233,0.26299420229416864,0.10446210893713677,-25.533490530492582,0.7565955965810508,1.4735117493052243,-0.42187936456130476,-1.0290799271683164,-2.1908449326115935,-1.0462256269381318
1027,coin,2025-10-31,0.2718149645226464,0.2645798542276808,0.10317945964818521,-25.531338265869778,0.8593825192692658,1.684127089763759,-0.47301611890171363,-1.0509042807646698,-2.159789521963097,-0.9409697730877775
1027,coin,2025-11-30,-0.0007168778762710604,0.24227386517449997,0.1032080919925181,-25.492759928733054,0.8277167179859439,1.2377579229151041,0.5213319018564092,-1.08055117629855,-2.1415331336583607,-0.9961078186433985
1027,coin,2025-12-31,-0.03264721470474541,0.23999949477268856,0.10331767371069756,-25.53613142805368,0.8136224236723717,1.2390232464284856,0.4898964283755648,-1.1161589844809734,-2.1013882012163725,-1.006967869069302
1027,coin,2026-01-31,-0.2186541065382761,0.24624536092024432,0.10257693070229837,-25.50228059274341,0.9418350717431156,0.9497100840652741,0.5327735330658924,-1.1040335743849914,-2.0692518803993414,-0.8869957207624242
1027,coin,2026-02-28,-0.3754727672208883,0.23368118882713426,0.10262823333899311,-25.501669281643043,0.9401417762154015,0.4210613557781332,0.5646587981466682,-1.1128863076164228,-2.122503576151163,-0.9204927386274389
1027,coin,2026-03-31,-0.3219418076439181,0.22566698936625865,0.10300553683554119,-25.588649300829356,0.9741692184945675,0.6079293193499239,0.43103716453227175,-1.0931664965263108,-2.1248363981329494,-0.9214394270164475
1027,coin,2026-04-30,-0.26768903398313815,0.22536605323167277,0.10295730523165904,-25.538582590719365,0.953330976547781,0.7547697282600241,0.25619919329567,-1.0983076425373035,-2.0242812130403136,-0.8930855968349053
1027,coin,2026-05-31,-0.31164037278684453,0.19590389818660323,0.10279740800717176,-25.733573148602915,0.9754347584071316,0.349205620969967,-0.08255927810688854,-1.11206733703769,-2.1177746495709258,-0.8851406276003866
1659,coin,2021-11-30,0.8586707105863209,0.28759530470138606,0.1882277725972418,-15.385166158704815,0.7970959313866016,0.8931070355460313,-0.44751666144550517,-0.057325515356145634,1.1196932309034142,0.5559490796043028
1659,coin,2021-12-31,0.8248481220259725,0.28766095814495424,0.19312363468437577,-15.51584731383226,0.7673698346627275,1.0900818407532509,-0.6771539342045481,0.15405474595117344,1.1192027939054903,0.30450677288441763
1659,coin,2022-01-31,-0.06492567689949924,0.3335185930062439,0.19694192759713083,-16.404569752310532,0.5662561702498677,0.9244541189244493,0.06681117187825496,0.46497370782913156,1.1041124352682363,-0.24929851304132716
1659,coin,2022-02-28,0.0998367150842363,0.33441444051170555,0.1973587918332088,-16.456584358117922,0.5373987064285544,0.1776075203806817,-0.42006427113421074,-0.4543919902563441,1.2568856459463518,-0.378138630487287
1659,coin,2022-03-31,0.23729098285007622,0.33084879100961084,0.1975696855348886,-16.77082101629458,0.5322793457626821,0.6148408141751627,-0.2209671505059493,-0.5649452793410823,1.243561260813732,-0.634346085508134
1659,coin,2022-04-30,-0.12411170434662966,0.3384381939744308,0.1923689152341541,-17.18966600273899,0.511405881187656,0.8548398581332868,-0.1381546613590859,-0.5725843364091108,1.1842542429799763,-0.7272182036492304
1659,coin,2022-05-31,-0.42233400731129345,0.3534086808720177,0.19315384779543,-17.303215343812536,0.5433047521037473,-0.05111703733254175,-0.09161049815697518,-0.5894779446395455,1.242634822407859,-0.8403117849416957
1659,coin,2022-06-30,-0.6761011240462029,0.38500843243378197,0.1858096504842212,-17.068913924179192,0.4232462554024956,-0.2992081555257066,-0.022257126735881705,-0.6060791695789636,1.2762651486541752,-0.8926766680197938
1659,coin,2022-07-31,-0.510702419867822,0.40607549042819824,0.1852484797033374,-16.855500986025096,0.30628369438456615,-0.19373199752137596,0.0064435574273057385,-0.6098506693675928,1.3338944618972797,-0.9318335147382082
1659,coin,2022-08-31,-0.4813468697351637,0.38234153130179016,0.1846286524914316,-16.875023098184627,0.2941034305570103,-0.032902598197690223,0.6807265365404302,-0.602508525055131,1.3170747364550683,-0.9492368907520451
1659,coin,2022-09-30,-0.5465456362726913,0.3871199707698358,0.18761076078009598,-16.742894378217056,0.31245098004822514,-0.08876190507632187,1.0510548695369095,-0.41642404780443565,1.1620548305108536,-0.9432772782711588
1659,coin,2022-10-31,-0.43292349702554145,0.2980876723769007,0.18776833694483747,-16.88615503162529,0.32287990862008925,-0.06278454629516925,0.3510461762785804,-0.40274585340470365,1.130270114469173,-0.9368607360705038
1659,coin,2022-11-30,-0.5527978625059091,0.3032483786085036,0.18867120486701686,-16.76971517431789,0.3154665884581804,-0.33038574760235734,1.0921169476992594,-0.5430523252686315,1.2809168605199297,-1.0426518960040154
1659,coin,2022-12-31,-0.533594980466317,0.2949580482459868,0.1867771508082014,-16.693422001312783,0.31089200230023695,-0.16506966360318556,1.0226641874432578,-0.5425679950878584,1.2075054963017897,-1.0493856163599038
1659,coin,2023-01-31,-0.22820137086384074,0.2994229254076611,0.18358878679244203,-16.696629976270508,0.27592520044588514,-0.14686744281929673,0.28827188853558366,-0.5058879015520017,1.1045260495336775,-1.0680780517815334
1659,coin,2023-03-31,-0.036388512234866166,0.27958045594958486,0.1834682075311291,-16.67231316244386,0.3325216942761571,0.022257554269374633,-0.21903101634622482,-0.6153796059819648,1.2192684868477255,-0.9697498404391093
1659,coin,2023-04-30,-0.0817923652464384,0.2724496000459166,0.1689756714652108,-16.74249712197509,0.20986393791373942,-0.3436081449994042,-0.1961262464170695,-0.769167413843814,1.0650594918839664,-1.1415727225755619
1659,coin,2023-05-31,0.016720359891449377,0.2580220078770744,0.16770378484369197,-16.723711907450312,0.26944174793321957,0.41906229180715215,-0.1428435931304617,-0.7641402881919989,1.0286173857683183,-1.1113395301531626
1659,coin,2023-06-30,0.07475214666639318,0.21526448999455886,0.16785994888411943,-16.87745917955798,0.26788384059960435,0.9690383262952149,-0.2730964537492935,-0.7545451110717276,0.9871887332710004,-1.1195896148899411
1659,coin,2023-07-31,0.049283498719177254,0.16344500544342394,0.16755884568041515,-17.07553015335668,0.3521635642998545,0.209197072503299,-0.6085626698095599,-0.7427405572892306,0.9031216068832627,-0.950096548529854
1659,coin,2023-08-31,-0.04985498010665246,0.16595779459456408,0.15921447791265847,-17.067458268428748,0.47219601340437717,0.22495235787823906,-0.5594465120263751,-0.722995761148007,0.892437326491075,-0.9049884748425457
1659,coin,2023-09-30,-0.0504207613973241,0.15305142162258906,0.15838978931593173,-17.28621012513145,0.46468570865335823,0.25683320281231004,-0.6863862257985421,-0.7323258845657864,0.8172555537137753,-0.8863334022801734
1659,coin,2023-11-30,0.6131486791068947,0.2451353629372489,0.18595739725117713,-17.319051645002254,0.547429545690916,0.9698537753799698,0.003429153327603322,-0.6610868437762639,0.8059651648331689,-0.8722700987037403
1659,coin,2024-01-31,0.5702319958889575,0.22355497906735763,0.18340750944280387,-17.763685464583663,0.6644643337223911,0.1812802721122833,-0.2923125720789569,-0.737386551306243,0.7041860939346252,-0.842153888618489
1659,coin,2024-02-29,1.3539800122508692,0.30247258317068815,0.17508505503501928,-17.658664753921443,0.7222532642170473,1.3163958568063585,-0.03310007923638592,-0.7428270005415986,0.6008170667071664,-0.7235517927122326
1659,coin,2024-03-31,0.8803637380675231,0.3091941975423344,0.18411250754769956,-17.716030435628745,0.828224389159803,0.009720367060057772,-0.17395454378342734,-0.6029405101324267,0.5715143272433277,-0.4468455109671428
1659,coin,2024-04-30,0.5054941011562393,0.313384095926957,0.18304321111100685,-17.772047597152067,0.9611252114602591,0.8740747902213859,-0.2105592671525523,-0.5187105745213698,0.54352519869196,-0.25138044540616683
1659,coin,2024-05-31,0.46749488857991994,0.31315280128352563,0.18211496140606287,-17.98040133365516,0.9218870729567248,0.7743291016696513,-0.18912203702487762,-0.5007136512923145,0.5035904891203781,-0.3376023190532498
1659,coin,2024-06-30,0.14561770140188268,0.32268469252709503,0.18066026823215234,-17.932410740463997,0.9365296262744454,0.8917091651878598,-0.17720524833745782,-0.5002666071441411,0.4987906020118971,-0.3431632282865794
1659,coin,2024-07-31,-0.22320012317931304,0.34176362965223583,0.18668438319104147,-17.48428339153147,0.939124410372112,-0.3336722448153826,-0.012410880824708568,-0.4049266943631947,0.7513646271814984,-0.32260383424868794
1659,coin,2024-08-31,-0.4279512733780846,0.35126753076634953,0.18695375207134143,-17.255156518274813,1.0880356169227103,-0.7710340174827041,-0.02324392546535822,-0.26566617616709287,0.8712772242173649,-0.11068818874445763
1659,coin,2024-09-30,-0.3599374466349692,0.3506881845811572,0.18695360145767748,-17.195624193171042,1.0336651001212693,-0.8262219506586649,-0.020522930523631702,-0.24191413787446975,0.9508584765481947,-0.14739356933690922
1659,coin,2024-10-31,-0.24191411932879014,0.351735749936604,0.17744891358550782,-17.122876474088095,0.9467042434400598,-0.045602914538983734,0.023173175316632415,-0.382109340119623,0.8625397108986721,-0.382704226619885
1659,coin,2024-11-30,0.04056846497165911,0.3042522487135377,0.17957230693116336,-17.05510167849291,0.8374684624325761,-0.7588084480477332,-0.4830616538750315,-0.45209284704499114,0.9134531881233402,-0.6407586954334371
1659,coin,2024-12-31,0.039578337761343896,0.3058956987123228,0.1687297607330031,-17.0475496972296,0.8977864760765834,-0.13079396387238929,-0.3071523197152427,-0.5168670290440895,0.9345751409861518,-0.6046161850680492
1659,coin,2025-01-31,-0.09520609537167857,0.31301591395117734,0.17202905218196338,-17.00143004350741,1.0581255981987907,-0.346767765835604,-0.27070687794354714,-0.5047467537646819,0.9436943202090367,-0.5006938534304146
1659,coin,2025-02-28,-0.33585815352003734,0.21522714413630203,0.17048416368831357,-17.014125608264663,1.123464442030804,-0.35298582339678103,-0.7376266461564974,-0.48038739288443727,0.9493122676634166,-0.46444264466516166
1659,coin,2025-03-31,-0.4183906042487512,0.2197686956616117,0.17048589150632942,-16.983022518721885,1.2268928808254422,-0.4076834436785837,-0.7034635537329235,-0.47209338460437,0.9449935348402285,-0.44315473018170215
1659,coin,2025-05-31,-0.27863389483307255,0.2248085362975594,0.17278659993849718,-16.9309924358633,1.212324486002499,-0.2608117238933049,-0.6466074794674922,-0.4613839548942591,0.9561810460911759,-0.4654623086270707
1659,coin,2025-07-31,-0.2602536390112712,0.21696466605220427,0.17107667528300233,-17.17474763546787,1.598106068569623,-0.3717561143066366,-0.7818994566917492,-0.4737001951214012,0.8847977751468415,-0.3024708232815132
1659,coin,2025-09-30,-0.029138349224580917,0.20547346131197156,0.16975499915134143,-17.458189343905243,1.5435810479955472,0.12031269256285758,-0.8278154420706398,-0.48181868902173425,0.8507989120072775,-0.2696078679135444
1659,coin,2025-10-31,-0.04846360082818957,0.19981663331463373,0.16974826476281013,-17.505540318124115,1.5789574676920528,0.6102856788912393,-0.925711918444866,-0.48559438930059073,0.7618813600296964,-0.22720851171709874
1659,coin,2025-11-30,0.013936744548428193,0.14980285456553039,0.17341601445376656,-17.89111003656349,1.64870808337353,1.294697167143186,-0.6027800866542563,-0.48462724325506135,0.5680556226597512,-0.19238060767746568
1659,coin,2025-12-31,0.017064509116021087,0.15017627599304456,0.17353192136070486,-17.92148733571847,1.6407817843446926,1.4178465287803685,-0.6542235617384836,-0.49392331041883136,0.5729308266450516,-0.18933384310891405
1659,coin,2026-02-28,0.0010297837798747267,0.11980440590418769,0.17821665306066134,-18.10714892554055,1.805796626281352,2.038296324084991,-0.937484105503281,-0.4284195573576888,0.5053876196451691,-0.10254167878986206
1659,coin,2026-03-31,-0.02954883445825751,0.10217534142044876,0.17805855536150006,-18.19352258686129,1.8435946744170137,1.7371205171874913,-1.125106741931761,-0.4146456945746797,0.4644982197271066,-0.08269990125461166
1659,coin,2026-05-31,-0.09230781078842432,0.09058260267972448,0.1772520764546034,-18.234150367381805,1.8728089763461389,1.3955952404552383,-1.2262300451174855,-0.4341611686739691,0.412531566983769,0.01679713860296433
1839,coin,2024-07-31,0.3088129645000086,0.19935154999992002,0.11019727790133205,-22.825861717452025,0.6489184630346888,1.7575702173868408,-0.6477162161094056,-0.8734986806925216,-1.3047800750353022,-0.6221727190779657
1839,coin,2024-08-31,0.13136694316272135,0.1971841488814664,0.10837281509650487,-22.95579292402108,0.7521657341321499,1.6359157795114245,-0.7075731078040761,-0.7472987582294697,-1.2902795124442727,-0.40307481837566284
1839,coin,2024-09-30,0.12333604171404011,0.1949164445902969,0.1068935808716124,-22.956603511706177,0.7055977650961023,1.6210990157488254,-0.7247169937349788,-0.7509533435857455,-1.2772784568032194,-0.4282999425706985
1839,coin,2024-10-31,0.0841206872108371,0.19603112902713046,0.10653164506343239,-23.090199966849294,0.7919139333902944,1.4214957111333089,-0.6884601293389414,-0.8384387097378925,-1.3489370565331347,-0.5166212008965012
1839,coin,2024-11-30,0.15455768088604716,0.19421045269548765,0.10894775238932548,-23.046564865391858,0.8160765264750978,-0.3802344355908695,-0.980704249147716,-0.9222131697745202,-1.3157252106775488,-0.6596598373835655
1839,coin,2024-12-31,0.17446452721637518,0.17522255687657093,0.11023237189741274,-23.412787999276397,0.7747264407443524,0.2877808553705874,-0.9693246312084246,-0.913502118846408,-1.3859653496423474,-0.7136540418637072
1839,coin,2025-01-31,0.12166199742788475,0.1749179873661648,0.10990980790237989,-23.4456014445873,0.9089637252873812,0.10836627726657931,-0.962607196027394,-0.9284307019050668,-1.3869459877465085,-0.6336055009260115
1839,coin,2025-02-28,-0.028683956833753133,0.16575307950513493,0.10992008917973393,-23.580517985440686,0.9465886368603784,0.5846030107900235,-0.9831610762818185,-0.9096588974482077,-1.4672749079288763,-0.6239785499448205
1839,coin,2025-03-31,-0.0014553191107423702,0.07172892965280797,0.1104043224089664,-24.249719191930286,0.9789242627283216,0.9547475068709295,-1.802141123240828,-0.9038477732789597,-1.6375127220057828,-0.6710203856302226
1839,coin,2025-04-30,-0.01326875477737155,0.07019560077977531,0.11144638500330994,-24.311604856698153,0.9682962824594821,0.6996932001687518,-1.8264122484139607,-0.9234776783910515,-1.6466797702489682,-0.7084377732996526
1839,coin,2025-05-31,0.06906668570874697,0.07504724161295037,0.1114577524550157,-24.171227188725343,0.9175701387673313,1.1686064680635748,-1.7769073626474092,-0.9264675220131625,-1.6646170704804755,-0.7326692431842162
1839,coin,2025-06-30,0.045599558313893285,0.07455569666364859,0.1106608845861395,-24.20086331393542,1.3050887973712033,1.2571297975833504,-1.7618197447476616,-0.9248674845110592,-1.5829133825985566,-0.5596228462165399
1839,coin,2025-07-31,0.20561800374170702,0.09028142085030798,0.11004468473502076,-24.028946298825506,1.354170967020639,1.0000487258724053,-1.7044925144351464,-0.9585979101964726,-1.6633777985987868,-0.5393881370681347
1839,coin,2025-08-31,0.26486060531011346,0.08552088261130453,0.11081485182828145,-24.03889511242482,1.292204890220943,0.734309777437317,-1.671255218851464,-0.9940493488757983,-1.5166342960626074,-0.5775815275996741
1839,coin,2025-09-30,0.4132212466705485,0.09360781740160146,0.11324534358848992,-23.98421707397441,1.180577350537098,1.5338454569506381,-1.6172750338913773,-0.9554620515548737,-1.6072954198730653,-0.6278293795451979
1839,coin,2025-10-31,0.4473033011167673,0.09310260795039627,0.11382573964435273,-23.963582518463262,1.2330700792125053,2.272510651284575,-1.6716444146002492,-0.9604948558280724,-1.5890716510302691,-0.5703013601194817
1839,coin,2025-11-30,0.13613471262555077,0.11441936737270854,0.11482436861083209,-23.817656324614738,1.1116574729999757,1.7695190061985506,-1.032914913632199,-0.981952371391203,-1.5444467174499028,-0.718137890178619
1839,coin,2025-12-31,0.07906662807079035,0.11440047901138867,0.11255075772421545,-23.86208873358744,1.2121841225882235,1.6408808871188358,-1.109916477724817,-1.0343357869518734,-1.5134520906147126,-0.6129958946564097
1839,coin,2026-01-31,-0.045331325734819905,0.11856391939128828,0.11273380082693796,-23.846247058844085,1.3801309567553581,1.6311531317881942,-1.090660781241827,-1.0142880095510665,-1.4884400405695049,-0.4834574260440611
1839,coin,2026-02-28,-0.24661868598948355,0.1290084476146019,0.11431285095393069,-23.749556064552657,1.221030816194517,0.9745431991881606,-0.8160740552250614,-1.007079991300226,-1.499831289715389,-0.6550826991293953
1839,coin,2026-03-31,-0.2430295003380244,0.12892128250034468,0.11402716261182044,-23.78330946015045,1.2500959533990348,0.9126804282429822,-0.7880755829307099,-0.9935249030580189,-1.4927134978393926,-0.6552513861645259
1839,coin,2026-04-30,-0.2415576159410725,0.1288578145594108,0.11440851689034656,-23.789366228455748,1.2901786844977512,0.875583576514101,-0.9107860604555055,-0.9936382472849343,-1.43240821567908,-0.5566694394383099
1839,coin,2026-05-31,-0.11807530075230266,0.1330843661483249,0.11694809655447135,-23.818107489916375,1.1794149908384748,1.2726639539525648,-0.7647087146828204,-0.9832259997133389,-1.4714962885338638,-0.6801230646807546
1958,coin,2021-08-31,0.34784627880851815,0.3845908787287708,0.2243874555711148,-22.576931702612043,0.7941192116374308,-0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865476,0.7071067811865475
1958,coin,2021-09-30,0.248924774635096,0.37872967235627153,0.2240270149561001,-22.625739127668385,0.7774451762031896,-0.7071067811865476,0.7071067811865476,0.7071067811865472,0.7071067811865476,0.7071067811865475
1958,coin,2021-10-31,0.28397925449404315,0.3749653793021444,0.22535447517524992,-22.60423405889394,0.7403002489092273,-0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865486,0.7071067811865476
1958,coin,2021-11-30,0.1289879492813637,0.37928997616617965,0.22540174119083453,-22.711243199284183,0.8083361827892472,-1.0804067084202151,1.1456024760621386,1.027429666905078,-0.3154794705614715,0.5984902145749691
1958,coin,2021-12-31,-0.1485162894347294,0.38335289295668035,0.21770271550684964,-22.728130259324754,0.9025026799331938,-0.8748760084812766,1.14857506095403,0.9140328428727946,-0.31355499973138906,0.8123484583365777
1958,coin,2022-01-31,-0.30610460393097794,0.39691337612987937,0.2029344107530333,-22.622975685888917,1.0178479339756463,-1.061425220760067,0.9649191109827653,0.6828543875198628,-0.25930752384619665,1.1010649920281048
1958,coin,2022-02-28,-0.21018895320578868,0.3830760472297129,0.20084922396079055,-22.751493073429728,0.9959532615067281,-0.9671690766115355,-0.14132485263155262,-0.44333802173230846,-0.41649714308930086,1.1339282370409132
1958,coin,2022-03-31,-0.05139126802449501,0.24896251691714974,0.20136076718296195,-22.745295344743848,0.9314475473745886,-0.51301595714362,-0.7029891606290691,-0.5506199895787092,-0.5724550048826831,0.4400191778195819
1958,coin,2022-04-30,-0.18842731176992822,0.21347989072835813,0.19983321736940787,-22.771294505901515,0.9494947245577466,0.3196017400167694,-0.7910760569053725,-0.5433838286174212,-0.5733869236044852,0.39205856344928214
1958,coin,2022-05-31,0.061010579007925836,0.20286155556227822,0.22005468341937112,-22.752435674834263,0.9592440476108837,1.6450790949849607,-0.8702793173569668,-0.4791042048581924,-0.5521772331545186,-0.15203883195860027
1958,coin,2022-06-30,-0.15841344366514676,0.21271175379087606,0.21857560386654332,-22.6288455023517,0.9555049826555236,1.752401591255357,-0.948589674527112,-0.46766655385878325,-0.5254898318748723,-0.10478455750827487
1958,coin,2022-07-31,-0.07948084371434994,0.2117538966533388,0.21812870131209308,-22.595104728064356,0.9615236216045984,1.616583191778623,-1.0726553746442902,-0.4669022705047798,-0.5291668386902553,-0.03027252406946904
1958,coin,2022-08-31,-0.10798862780040641,0.1801282146232922,0.21412606469161966,-22.63571790290906,1.0148702850002365,1.529530855083028,-1.1492872359320523,-0.4704690362924869,-0.5202122670333514,-0.0064066060518535375
1958,coin,2022-09-30,-0.09641086208396654,0.18013997219526665,0.21417287511023766,-22.59313553992831,1.011643628134262,1.7573969748060843,-1.3323619844144694,-0.2927325315084367,-0.6924521575186243,-0.053232533866311285
1958,coin,2022-10-31,-0.045339230195477476,0.17476980924877206,0.21019391307599192,-22.562920021060656,1.1289587808240298,1.5939155633417725,-1.2292789742196017,-0.29610956052032017,-0.6773645730523595,0.04483468819830312
1958,coin,2022-11-30,-0.17062772579896957,0.17770793790088785,0.20954207845034195,-22.29113514834427,1.148439910028821,1.7488176286752155,-1.0491373976968688,-0.4392455762765511,-0.5858749525626724,-0.2543504371802067
