cmc_id,symbol,track,month_end,sector,market_cap,r_fwd1,r_fwd3,r_fwd6,r_fwd1_w,r_fwd3_w,r_fwd6_w,conv,conv_source,conv_lz,conv_vw,val_raw,val,size,r_1m,mom_3m,mom_12_2,beta36,conv_std,conv_lz_std,conv_vw_std,val_std,size_std,r_1m_std,mom_3m_std,mom_12_2_std,beta36_std
8613,ALCX,token,2023-05-31,Synthetics;Yield,31263221.98811486,-0.16267975492094155,-0.2836611412760054,-0.07599308354045786,-0.16267975492094155,-0.2836611412760054,-0.07599308354045786,-0.3569793305772929,lambda_z,-0.3569793305772929,-0.30967282734492385,1.647142873391667,0.4990421950904999,17.257952948283265,-0.05211031863009963,-0.12229498972249542,-0.6773055692613734,1.5990594437452377,-0.43529998861843894,-0.43529998861843894,-0.4918711773933474,-0.030230659750825575,-0.6817518533616322,0.4999254620000476,-0.2820902345768456,-0.7184441916578734,0.5906707377841008
8613,ALCX,token,2023-06-30,Synthetics;Yield,26598231.75658741,-0.07071623694771101,-0.10399414526866713,1.2721508039380538,-0.07071623694771101,-0.10399414526866713,1.2721508039380538,-0.3377305190060102,lambda_z,-0.3377305190060102,-0.3073929489013559,1.5193994644911624,0.4183151676393522,17.096355296226083,-0.16267975492094155,-0.2287843051913463,-0.45498483124431355,1.560907238290416,-0.3595498241634426,-0.3595498241634426,-0.37035915635913225,-0.07288496670614307,-0.6956710075654073,-0.4639627495811788,0.025953115654718122,-0.4887819060974106,0.6006840295401328
8613,ALCX,token,2023-07-31,Synthetics;Yield,25213716.99334124,-0.07938389132544932,0.04186822619283581,0.7230382569916292,-0.07938389132544932,0.04186822619283581,0.7230382569916292,-0.340275730264564,lambda_z,-0.340275730264564,-0.35655154994643606,1.6120740692926945,0.4775215917215662,17.042898729523053,-0.07071623694771101,-0.3050913763851595,-0.27817572727595274,1.5526238453364,-0.35607385703841177,-0.35607385703841177,-0.3907631675174651,-0.011138451758035427,-0.7608259827397461,-0.236133204311665,-0.16254633955275422,-0.30198954653968324,0.6166400014564816
8613,ALCX,token,2023-08-31,Synthetics;Yield,23684272.24510185,0.047330928287641516,0.28990198591971406,1.4533680555900896,0.047330928287641516,0.28990198591971406,1.4533680555900896,0.0156577087736793,lambda_z,0.0156577087736793,-0.25138030439381326,1.6219974761229077,0.48365839966421015,16.980321767463103,-0.07938389132544932,-0.2624393532214372,-0.5980071212260403,1.5230007779439714,0.09451685254863537,0.09451685254863537,-0.3434346958721107,-0.09794199857112405,-0.7490850532735069,0.7563406267909827,-0.14610400854809166,-0.6923150255447788,0.6317668784346095
8613,ALCX,token,2023-09-30,Synthetics;Yield,25137779.99074244,0.08056350383045618,1.5358660235756583,1.776046191342393,0.08056350383045618,1.5358660235756583,1.776046191342393,-4.508399257996398e-05,lambda_z,-4.508399257996398e-05,-0.2973422116842382,1.74514147740406,0.5568356282441713,17.03988245136968,0.047330928287641516,-0.2836611412760055,-0.4253615207305227,1.5247543163124562,0.08053055077672272,0.08053055077672272,-0.35481808605914295,-0.1569839213079696,-0.8041073260672021,-0.10123663081473377,-0.20415370800006175,-0.369019106572019,0.6349479137845863
8613,ALCX,token,2023-10-31,Synthetics;Yield,27688322.53949647,0.13978382005978474,0.653796721767689,0.6613515110618808,0.13978382005978474,0.653796721767689,0.6613515110618808,0.0429357877679736,lambda_z,0.0429357877679736,-0.2735633924283319,2.0005684560933736,0.6934313682214931,17.13652131330114,0.08056350383045618,-0.10399414526866713,-0.4215757016572447,1.4465643567037827,0.1465793038001086,0.1465793038001086,-0.30477280169162296,-0.14097715434668848,-0.7118789738051677,0.07472886055254405,-0.0024801550339885996,-0.20236386804582202,0.6584660275082765
8613,ALCX,token,2023-11-30,Synthetics;Yield,32022321.36561565,1.0589866094290143,0.9019802142879965,0.5384165565611914,1.0589866094290143,0.9019802142879965,0.5384165565611914,-0.0702522241706832,lambda_z,-0.0702522241706832,-0.3220298422150488,2.31897945752297,0.8411271998999506,17.281943760269673,0.13978382005978474,0.04186822619283559,-0.48491429700994615,1.4543982091795775,0.06807096486928677,0.06807096486928677,-0.3419971893744541,-0.18115125664891404,-0.8358398452279057,-0.37762031090297593,0.47656375393579725,-0.48445339067779963,0.6134155676222842
8613,ALCX,token,2023-12-31,Synthetics;Yield,67063510.6458024,-0.29529700556623284,0.09471327173194743,-0.4595238075017334,-0.29529700556623284,0.09471327173194743,-0.4595238075017334,-0.0737793964775587,lambda_z,-0.0737793964775587,-0.32510404525342274,4.6934769493720685,1.546173661601869,18.021150648449314,1.0589866094290143,0.28990198591971406,-0.25332992893316897,1.564414822537931,0.014855970344786248,0.014855970344786248,-0.3558738177026982,-0.06428123050208541,-0.4588473317888875,1.728089893128972,-0.3651940344220188,-0.30160064458751085,0.7785746907267522
8613,ALCX,token,2024-01-31,Synthetics;Yield,47448067.81971316,0.310829950129639,0.004568148669515493,-0.3053020419503871,0.310829950129639,0.004568148669515493,-0.3053020419503871,-0.1016963271662306,lambda_z,-0.1016963271662306,-0.3199248346984722,3.3333607334962294,1.2039810243410205,17.675146361847872,-0.29529700556623284,1.5358660235756583,0.1476297618805893,1.565697995374132,-0.0459399035181171,-0.0459399035181171,-0.39506981243578065,-0.17956072914517732,-0.6489546978666931,-0.6971000100974001,0.6799159213667011,-0.3776365973640198,0.8307695360976178
8613,ALCX,token,2024-02-29,Synthetics;Yield,64216067.1005735,0.18508066000260026,-0.19115007348428414,-0.54054663749948,0.18508066000260026,-0.19115007348428414,-0.54054663749948,-0.0756913976198164,lambda_z,-0.0756913976198164,-0.2779662353342402,4.599095381528638,1.5258596279662588,17.97776400371286,0.310829950129639,0.6537967217676892,0.5828330772148738,1.458287254834354,0.01751995145617442,0.01751995145617442,-0.3944834119994439,-0.14129618283787587,-0.7060755809715575,-0.09753426988605189,0.06083023712112638,0.6256680287455347,0.8303846752069702
8613,ALCX,token,2024-03-31,Synthetics;Yield,77003079.91250835,-0.35332639079072403,-0.506285155707322,-0.586893699232901,-0.35332639079072403,-0.506285155707322,-0.586893699232901,-0.045022264596589,lambda_z,-0.045022264596589,-0.2994570471736518,4.728179604221339,1.5535402667387548,18.15935597788177,0.18508066000260026,0.9019802142879962,0.033976623917573834,1.4605844046943584,0.11881544887336934,0.11881544887336934,-0.4836275518585579,-0.18479577115232976,-0.8106154484430698,-0.10866440859692346,0.4759371117288855,0.17866942753011883,0.9583692243086565
8613,ALCX,token,2024-04-30,Synthetics;Yield,51378057.34311274,0.055443286989746765,-0.30846109448154946,-0.3886639056728102,0.055443286989746765,-0.30846109448154946,-0.3886639056728102,0.3666275927885343,lambda_z,0.3666275927885343,,3.663096712275144,1.2983088859256549,17.754721739338233,-0.35332639079072403,0.09471327173194743,0.4585365815714806,1.4693184611899932,0.6658778454735901,0.6658778454735901,,-0.13256160276978057,-0.846124389865173,-0.11602140204740129,-0.5847245227162853,0.057473107262614835,0.8997363500365958
8613,ALCX,token,2024-05-31,Synthetics;Yield,54625125.53173845,-0.2766372421546117,-0.4319671085590524,-0.09633616720161908,-0.2766372421546117,-0.4319671085590524,-0.09633616720161908,0.0214246292808977,lambda_z,0.0214246292808977,-0.2287033226145499,3.978885622247049,1.3810017856803039,17.81600450944125,0.055443286989746765,0.004568148669515493,0.9741807968210141,1.4663011702179294,0.1171177869938136,0.1171177869938136,-0.4404370103221721,-0.07136871914011544,-0.8467654514613742,-0.42842713556540324,-0.18385342652708572,0.08777465066116988,0.9354869477810553
8613,ALCX,token,2024-06-30,Synthetics;Yield,39571190.90710132,-0.09421406889045192,-0.16326943468970057,0.05073377545231339,-0.09421406889045192,-0.16326943468970057,0.05073377545231339,0.3581863771446404,lambda_z,0.3581863771446404,,2.979402784395472,1.0917228725119796,17.493611909120535,-0.2766372421546117,-0.19115007348428414,0.3468346013291972,1.442077551958614,0.6449005281830448,0.6449005281830448,,-0.03519794551504445,-0.9429865832430959,-0.2996075760263138,-0.3398824784113668,-0.06723168980920492,0.8560521948523853
8613,ALCX,token,2024-07-31,Synthetics;Yield,36190917.96372213,-0.13305455806386568,-0.11597729433766613,-0.027504533966187572,-0.13305455806386568,-0.11597729433766613,-0.027504533966187572,-0.0467104712239893,lambda_z,-0.0467104712239893,-0.3222874717750636,2.683346707677766,0.98706478697768,17.404318760339045,-0.09421406889045192,-0.506285155707322,0.6976868133938368,1.47966686743008,0.04814256359211806,0.04814256359211806,-0.42165707391865703,-0.022523153414371222,-0.879190540911059,0.16122818328421967,-0.47767056342693476,-0.14137296573111777,0.8192370367327688
8613,ALCX,token,2024-08-31,Synthetics;Yield,31690372.90930142,0.06553641244436892,0.5908653291291412,-0.15351730809799813,0.06553641244436892,0.5908653291291412,-0.15351730809799813,0.0215048925262642,lambda_z,0.0215048925262642,-0.3086136540067273,2.355837054151152,0.856896101322471,17.271523499010346,-0.13305455806386568,-0.30846109448154946,0.3214945360292656,1.4770841977345743,0.1389311404883661,0.1389311404883661,-0.3642814193253686,-0.0015315672820012476,-0.9241530897353574,-0.14632092820152734,-0.37535643136854374,-0.13815950062744,0.8649393361880116
8613,ALCX,token,2024-09-30,Synthetics;Yield,34094056.44052108,-0.043018908633523645,0.2557611960340558,-0.32593466575291796,-0.043018908633523645,0.2557611960340558,-0.32593466575291796,-0.0756051501227682,lambda_z,-0.0756051501227682,-0.3649010245767042,2.5836155598752177,0.9491897977138656,17.34463362913016,0.06553641244436892,-0.4319671085590523,0.30020661977858154,1.456990784535512,-0.07480156193064745,-0.07480156193064745,-0.5123886707489163,-0.0335871308303635,-0.9953700789864763,-0.39367172859153027,-0.19380309110949584,-0.2062135272590511,0.7810028102538529
8613,ALCX,token,2024-10-31,Synthetics;Yield,33069926.6068713,0.5601335090023598,0.1000797375506235,-0.34931688165111763,0.5601335090023598,0.1000797375506235,-0.34931688165111763,0.5507680318745182,lambda_z,0.5507680318745182,,2.7150524271673424,0.9988112633900091,17.314134865628972,-0.043018908633523645,-0.16326943468970045,0.07626746441565069,1.2196983675206408,0.7964556744963994,0.7964556744963994,,-0.00537381283024679,-1.023672159908331,0.4266041648704165,-0.216185945658114,-0.2099476823754076,0.19120866260115366
8613,ALCX,token,2024-11-30,Synthetics;Yield,51705659.92045476,-0.15891103086554326,-0.46791052868983163,-0.5633816789543282,-0.15891103086554326,-0.46791052868983163,-0.5633816789543282,0.6513334111557761,lambda_z,0.6513334111557761,,4.107689949618946,1.4128608144416441,17.76107780970427,0.5601335090023598,-0.11597729433766601,0.06130011683606429,1.2818200953898302,1.0052852104508685,1.0052852104508685,,-0.02825954215322111,-1.21848158646217,-0.3109639611290194,-0.08993944425354183,-0.20530928474108773,0.013741396731503267
8613,ALCX,token,2024-12-31,Synthetics;Yield,44081303.14301383,-0.16165946904861028,-0.46322172051826827,-0.5967448784341971,-0.16165946904861028,-0.46322172051826827,-0.5967448784341971,0.0837805344279178,lambda_z,0.0837805344279178,-0.32622543021261297,3.4807211432236898,1.2472394973825138,17.601546285507474,-0.15891103086554326,0.5908653291291415,-0.10891510635422752,1.2890310915481673,0.16950540572884124,0.16950540572884124,-0.4819286511520496,-0.07577068335724656,-1.1697174957027368,-0.1551710002546112,-0.2724713264590981,-0.08192014379309485,-0.004196270876830478
8613,ALCX,token,2025-01-31,Synthetics;Yield,37013399.3161763,-0.24539050612215962,-0.40851276854016294,-0.4068111752127671,-0.24539050612215962,-0.40851276854016294,-0.4068111752127671,0.1630259010628409,lambda_z,0.1630259010628409,-0.3450823414037229,2.5392633798931525,0.9318740310539357,17.426790548730743,-0.16165946904861028,0.255761196034056,-0.32480794407492597,1.2582447501097331,0.11760204767524508,0.11760204767524508,-0.45647694479851736,-0.1534995393067476,-1.0933343711942374,-0.1968671130227116,-0.1340426023074085,-0.534462697742424,-0.06858414239949351
8613,ALCX,token,2025-02-28,Synthetics;Yield,27978716.98811769,-0.15149929835789033,-0.1794268735094816,-0.16895504402907024,-0.15149929835789033,-0.1794268735094816,-0.16895504402907024,0.8388350785530511,lambda_z,0.8388350785530511,,1.603089235484671,0.47193253987881434,17.146954671544023,-0.24539050612215962,0.1000797375506235,-0.19413342248942322,1.2741657154359496,1.1743315692580623,1.1743315692580623,,-0.1978965356963956,-1.0534068405382966,0.16104417041759042,-0.3753716852765733,-0.3818751949742956,0.0016142594922434026
8613,ALCX,token,2025-03-31,Synthetics;Yield,23769076.284709,-0.076215006032331,-0.2487491819617732,-0.15918103775698966,-0.076215006032331,-0.2487491819617732,-0.15918103775698966,0.9908414850575934,lambda_z,0.9908414850575934,,1.0858285261645262,0.08234331416890854,16.98389597803055,-0.15149929835789033,-0.46791052868983163,-0.4846084998291492,1.280640723353037,1.2426066472438804,1.2426066472438804,,-0.26768299257717587,-1.2187122173170823,0.14418151245042007,-0.16443807391267362,-0.42140366864465345,-0.053480963241060456
8613,ALCX,token,2025-04-30,Synthetics;Yield,22207883.41122568,0.04687343823551782,0.0028768048351544007,-0.2264842431323777,0.04687343823551782,0.0028768048351544007,-0.2264842431323777,0.1663001054232877,lambda_z,0.1663001054232877,-0.30825285851162565,1.9140736448244065,0.6492337692102974,16.915957892420135,-0.076215006032331,-0.46322172051826827,-0.671820381329982,1.225874929387892,0.22117781026660185,0.22117781026660185,-0.4918632123205894,-0.12248796384831633,-1.2012384140128565,-0.8141771881046943,0.0979743577658677,-0.3852291691763907,-0.17180250796709012
8613,ALCX,token,2025-05-31,Synthetics;Yield,23274043.04762219,-0.22318093825363683,0.012761604228008316,0.16109083691684112,-0.22318093825363683,0.012761604228008316,0.16109083691684112,1.045695803968647,lambda_z,1.045695803968647,,2.082269335023196,0.7334583254298682,16.962849265249815,0.04687343823551782,-0.40851276854016294,-0.5693953909041694,1.1752089227424716,1.1366043407599513,1.1366043407599513,,-0.05861780966347632,-1.1762571385131795,0.57827486378358,-0.27285729098353184,-0.30615451190925985,-0.2662285389313625
8613,ALCX,token,2025-06-30,Synthetics;Yield,18092946.80155084,0.2332000456574772,0.11922535330966633,0.0006130168016962312,0.2332000456574772,0.11922535330966633,0.0006130168016962312,0.1503915716868096,lambda_z,0.1503915716868096,-0.3093537746329851,1.578149051477686,0.45625267390576757,16.71103274081895,-0.22318093825363683,-0.1794268735094816,-0.6231099471478216,1.2944508860687458,0.16720200403000748,0.16720200403000748,-0.5863221523410101,-0.13971804718436096,-1.2009346197521555,-0.7022211728451097,-0.11308915609202025,-0.4321062648775509,-0.1463888780703943
8613,ALCX,token,2025-07-31,Synthetics;Yield,22524669.4575497,0.05719188799602071,-0.22870311374409824,-0.3370869444368956,0.05719188799602071,-0.22870311374409824,-0.3370869444368956,1.012140577261897,lambda_z,1.012140577261897,,1.966014568943781,0.6760084321470501,16.930121686880405,0.2332000456574772,-0.2487491819617733,-0.45455280744428583,1.245227493259923,1.2268610192870468,1.2268610192870468,,-0.10770471980671317,-1.1541485997582515,0.1878162892981723,-0.6969360272419785,-0.2370133604784729,-0.21165823274497855
