cmc_id,symbol,month_end,market_cap,tvl_usd,tvl0_smooth,tvl_nmonths_12,g,g_window_years,g_capped,beta,r_e,tvl_star,nv_tvl_gl,nv_tvl_raw,asset_class,sector
5728,BAL,2025-01-31,153882623.92440122,1045037180.0,993687949.3333334,12.0,-0.2169919965460716,3.0,False,1.0450288370161134,0.353508651104834,509486796.6075636,0.3020345668406606,0.147250860418575,token,Dexs;DEX;Yield
5728,BAL,2025-02-28,106966711.7519534,765365499.0,948479921.1666666,12.0,-0.23396013491722623,3.0,False,1.0583919630859404,0.3575175889257821,463013505.27850246,0.23102287629302076,0.13975899343740003,token,Dexs;DEX;Yield
5728,BAL,2025-03-31,82805091.78170013,649091813.0,898030059.5833334,12.0,-0.24909275508723316,3.0,False,1.0613660881415774,0.3584098264424732,419056764.17437947,0.19759874761797896,0.12757069203967936,token,Dexs;DEX;Yield
5728,BAL,2025-04-30,59149861.60163389,654818663.0,861888521.5833334,12.0,-0.2571434203236308,3.0,False,1.030724205661476,0.3492172616984428,389781150.2513697,0.15175146762096672,0.09033014015001263,token,Dexs;DEX;Yield
5728,BAL,2025-05-31,66889065.97786319,778880534.0,832354986.3333334,12.0,-0.26209798666803474,3.0,False,1.0062610856706358,0.3418783257011907,368634999.4723605,0.18145066549189234,0.08587846666850091,token,Dexs;DEX;Yield
5728,BAL,2025-06-30,62754635.59958581,762697277.0,819734993.8333334,12.0,-0.2589037495570695,3.0,False,1.0361105183157098,0.3508331554947129,369214706.01301503,0.16996786579073497,0.0822798736694399,token,Dexs;DEX;Yield
5728,BAL,2025-07-31,85542314.13657168,886726002.0,824811957.0,12.0,-0.24520978900646628,3.0,False,1.0051080318636203,0.34153240955908604,384558048.701849,0.22244317711028677,0.09646983842092371,token,Dexs;DEX;Yield
5728,BAL,2025-08-31,84703112.80838028,949801691.0,844181500.0833334,12.0,-0.2216549430519127,3.0,False,1.081739442240972,0.3645218326722916,429775510.42055655,0.19708687618215867,0.08917978732929027,token,Dexs;DEX;Yield
5728,BAL,2025-09-30,75254259.77856651,962542714.0,859274730.4166666,12.0,-0.20194004562701662,3.0,False,1.0665624108196214,0.3599687232458864,463259530.2146729,0.16244514115811914,0.07818277431640973,token,Dexs;DEX;Yield
5728,BAL,2025-10-31,66727719.48178604,779100898.0,858658983.3333334,12.0,-0.17665705956072986,3.0,False,1.0668164287846063,0.36004492863538184,500632196.98014295,0.1332869117973104,0.0856470832636443,token,Dexs;DEX;Yield
5728,BAL,2025-11-30,47123910.09318305,255557155.0,796570867.4166666,12.0,-0.16726835389854722,3.0,False,1.1211166856550197,0.37633500569650585,481816482.65583014,0.09780468661725812,0.18439675497711283,token,Dexs;DEX;Yield
5728,BAL,2025-12-31,41126568.57402132,248515324.0,728177895.8333334,12.0,-0.1651023132711159,3.0,False,1.1178565885079697,0.37535697655239086,443202934.57460445,0.0927939897633924,0.16548906486757056,token,Dexs;DEX;Yield
5728,BAL,2026-01-31,28671645.27756761,258647615.0,662645432.0833334,12.0,-0.17486324428017974,3.0,False,1.1602986559812178,0.38808959679436533,393761288.06360626,0.072814789433887,0.1108521541076944,token,Dexs;DEX;Yield
5794,PNT,2021-09-30,29407287.11189918,175931126.0,,1.0,,,False,1.253962425593586,0.41618872767807574,,,0.1671522702122601,token,Bridge;NFT
5794,PNT,2021-10-31,44009777.10073707,235182788.0,,2.0,,,False,1.1620579552169963,0.38861738656509887,,,0.1871300934689875,token,Bridge;NFT
5794,PNT,2021-11-30,51117639.69456126,239443957.0,,3.0,,,False,1.10625721272904,0.37187716381871194,,,0.21348477670940452,token,Bridge;NFT
5794,PNT,2021-12-31,39092828.48894484,160624196.0,,4.0,,,False,1.134923473189295,0.38047704195678844,,,0.24338069520326092,token,Bridge;NFT
5794,PNT,2022-01-31,26149303.09633248,120084866.0,,5.0,,,False,1.185652989735987,0.3956958969207961,,,0.2177568578569466,token,Bridge;NFT
5794,PNT,2022-02-28,28157636.51596583,132603610.0,177311757.16666666,6.0,,,False,1.1755977988992885,0.3926793396697865,,,0.2123444189488192,token,Bridge;NFT
5794,PNT,2022-03-31,30174495.95427513,145803604.0,172810592.42857143,7.0,,,False,1.1718006810475985,0.3915402043142795,,,0.20695301848831618,token,Bridge;NFT
5794,PNT,2022-04-30,21660709.57157212,90500138.0,162521785.625,8.0,,,False,1.2092636824471659,0.40277910473414974,,,0.2393444921771514,token,Bridge;NFT
5794,PNT,2022-05-31,13684152.25289475,87247536.0,154157980.1111111,9.0,,,False,1.2485809848166851,0.4145742954450055,,,0.15684285058657416,token,Bridge;NFT
5794,PNT,2022-06-30,10991943.30853892,60968015.0,144838983.6,10.0,,,False,1.1620207626922088,0.3886062288076626,,,0.18029032614132048,token,Bridge;NFT
5794,PNT,2022-07-31,18788106.41546432,65561624.0,137631950.9090909,11.0,,,False,1.2224636414406447,0.40673909243219336,,,0.28657170565915696,token,Bridge;NFT
5794,PNT,2022-08-31,14024267.02657352,64726082.0,131556461.83333333,12.0,,,False,1.2364663657496875,0.41093990972490624,,,0.2166710326537843,token,Bridge;NFT
5794,PNT,2022-09-30,15672129.99900626,57928192.0,121722884.0,12.0,,,False,1.2321866283995728,0.40965598851987184,,,0.27054409015572695,token,Bridge;NFT
5794,PNT,2022-10-31,13486915.07717546,57297424.0,106899103.66666667,12.0,,,False,1.2287204144060075,0.4086161243218022,,,0.2353843181008532,token,Bridge;NFT
5794,PNT,2022-11-30,10444378.81252804,57858267.0,91766962.83333333,12.0,,,False,1.2427203627946435,0.41281610883839304,,,0.18051662025286794,token,Bridge;NFT
5794,PNT,2022-12-31,8716837.43963761,23110005.0,80307446.91666667,12.0,,,False,1.2478162537024424,0.4143448761107327,,,0.3771889032320681,token,Bridge;NFT
5794,PNT,2023-01-31,11528586.56140972,35698938.0,73275286.25,12.0,,,False,1.1926907625003835,0.39780722875011504,,,0.32293920232052054,token,Bridge;NFT
5794,PNT,2023-02-28,15521048.31229488,35507960.0,65183982.083333336,12.0,-0.5,1.0,True,1.1827806267878074,0.3948341880363422,14918004.148484752,1.0404239171545866,0.43711461633658705,token,Bridge;NFT
5794,PNT,2023-03-31,15593368.27956524,34890780.0,55941246.75,12.0,-0.5,1.0,True,1.135742187483676,0.38072265624510276,12593343.366527073,1.238223069579139,0.4469194520605512,token,Bridge;NFT
5794,PNT,2023-10-31,9446804.89440529,20395372.0,34576887.0,6.0,-0.5,1.0,True,1.0352119681763667,0.35056359045290997,7498429.710969497,1.2598377605094442,0.4631837504314847,token,Bridge;NFT
5794,PNT,2023-11-30,18349298.33533592,26483123.0,29347696.333333332,6.0,-0.5,1.0,True,1.1513022579041416,0.38539067737124244,6643255.549731488,2.762094307222244,0.692867617438318,token,Bridge;NFT
5794,PNT,2023-12-31,14875245.1049452,32819789.0,30965993.666666668,6.0,-0.5,1.0,True,1.3645505137251979,0.44936515411755934,7512909.368225523,1.979958013051153,0.4532401200064144,token,Bridge;NFT
5794,PNT,2024-01-31,12859174.15942288,31191073.0,30214682.833333332,6.0,-0.5,1.0,True,1.2072044863001823,0.40216134589005464,6972744.382449141,1.844205588805216,0.41227097764231707,token,Bridge;NFT
5794,PNT,2024-02-29,16849832.03646909,59831451.0,34268598.0,6.0,-0.5,2.0,True,1.2083170554188654,0.40249511662565957,7911250.339264239,2.129857015501314,0.2816216514031908,token,Bridge;NFT
5810,BZRX,2021-02-28,58529425.88669127,71211059.0,,1.0,,,False,,,,,0.8219148361027923,token,DEX;Smart Contract Platform
5810,BZRX,2021-03-31,134972474.0465564,154022991.0,,2.0,,,False,,,,,0.8763138098425606,token,DEX;Smart Contract Platform
5810,BZRX,2021-04-30,166714098.6674579,613488517.0,,3.0,,,False,,,,,0.2717477084700803,token,DEX;Smart Contract Platform
5810,BZRX,2021-05-31,74337261.2115631,136346994.0,,4.0,,,False,,,,,0.5452064547280235,token,DEX;Smart Contract Platform
5810,BZRX,2021-06-30,51505294.8137141,89872592.0,,5.0,,,False,,,,,0.5730923484849987,token,DEX;Smart Contract Platform
5810,BZRX,2021-07-31,68240292.36591889,105654476.0,195099438.16666666,6.0,,,False,,,,,0.6458816980543152,token,DEX;Smart Contract Platform
5810,BZRX,2021-08-31,111898227.35817698,134635391.0,186461717.14285713,7.0,,,False,1.2072862675358538,0.4021858802607561,,,0.8311204544886491,token,DEX;Smart Contract Platform
5810,BZRX,2021-09-30,82835591.04808632,88681133.0,174239144.125,8.0,,,False,1.328135527763773,0.43844065832913187,,,0.9340835896637261,token,DEX;Smart Contract Platform
5810,BZRX,2021-10-31,136710317.42800966,198373842.0,176920777.2222222,9.0,,,False,1.2697528281879984,0.42092584845639947,,,0.6891549614087207,token,DEX;Smart Contract Platform
5810,BZRX,2021-11-30,102731171.2658303,143929707.0,173621670.2,10.0,,,False,1.3555787787933322,0.4466736336379996,,,0.7137593302113113,token,DEX;Smart Contract Platform
5810,BZRX,2021-12-31,92226443.43625768,99994569.0,166928297.36363637,11.0,,,False,1.3565580459103552,0.44696741377310656,,,0.9223145252644439,token,DEX;Smart Contract Platform
5810,BZRX,2022-01-31,89748792.30111872,8276745.0,153707334.66666666,12.0,,,False,1.3400430749295027,0.44201292247885077,,,10.843488871666182,token,DEX;Smart Contract Platform
5810,BZRX,2022-02-28,95552538.458882,75879934.0,154096407.58333334,12.0,,,False,1.3240185257417258,0.43720555772251773,,,1.2592596411441528,token,DEX;Smart Contract Platform
5810,BZRX,2022-03-31,89521394.22196959,64246641.0,146615045.08333334,12.0,,,False,1.3272312706489446,0.43816938119468335,,,1.3934019402192497,token,DEX;Smart Contract Platform
5810,BZRX,2022-04-30,86094198.42944127,69927987.0,101318334.25,12.0,,,False,1.3058947417812563,0.43176842253437686,,,1.2311837094558618,token,DEX;Smart Contract Platform
5810,BZRX,2022-05-31,30874422.59028278,28185755.0,92304897.66666667,12.0,,,False,1.425974405092413,0.4677923215277239,,,1.0953910083403045,token,DEX;Smart Contract Platform
5810,BZRX,2022-06-30,23050209.93068339,18645867.0,86369337.25,12.0,,,False,1.3677623443007767,0.450328703290233,,,1.236210144086268,token,DEX;Smart Contract Platform
5810,BZRX,2022-07-31,25721496.83872001,29284499.0,80005172.5,12.0,-0.5,1.0,True,1.3385953068056862,0.4415785920417058,19258919.801110785,1.3355627991782013,0.8783314626185003,token,DEX;Smart Contract Platform
5810,BZRX,2022-08-31,39921515.39500248,36580586.0,71833938.75,12.0,-0.5,1.0,True,1.2398376654547383,0.41195129963642146,16758730.471599163,2.382132433161153,1.0913306690877635,token,DEX;Smart Contract Platform
5810,BZRX,2022-09-30,29744954.30865204,752556.0,64506557.333333336,12.0,-0.5,1.0,True,1.253782426521505,0.41613472795645146,15118152.93378372,1.9674992334667152,39.52523707026725,token,DEX;Smart Contract Platform
5829,SWAP,2022-06-30,20910703.65393795,131699505.0,,1.0,,,False,2.3813700889803977,0.7544110266941193,,,0.15877587128317566,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2022-07-31,22252240.4624646,178891549.0,,2.0,,,False,2.3279956543086215,0.7383986962925865,,,0.12438955661602887,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2022-08-31,20772437.35867422,156827837.0,,3.0,,,False,2.2946066166772745,0.7283819850031824,,,0.13245376430635986,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2022-09-30,20134208.47071325,142599736.0,,4.0,,,False,2.290627296369986,0.7271881889109958,,,0.14119386918579743,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2022-10-31,22717547.33827585,131442750.0,,5.0,,,False,2.285976277556879,0.7257928832670637,,,0.17283225844160938,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2022-11-30,17837490.28087872,102329656.0,140631838.83333334,6.0,,,False,2.2668667480956017,0.7200600244286806,,,0.17431398656200622,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2022-12-31,16817464.20312985,85106454.0,132699641.0,7.0,,,False,2.2647028408221006,0.7194108522466302,,,0.19760503948537028,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-01-31,21534486.07503089,108061984.0,129619933.875,8.0,,,False,2.0907908082725157,0.6672372424817548,,,0.19927901818858784,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-02-28,41741145.80354547,111997650.0,127661902.33333333,9.0,,,False,2.0648462803845167,0.659453884115355,,,0.37269662179113106,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-03-31,33479718.18536157,112074891.0,126103201.2,10.0,,,False,1.9643836752006643,0.6293151025601993,,,0.2987263060140881,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-04-30,27605152.78961747,110237012.0,124660820.36363636,11.0,,,False,1.9647530519668381,0.6294259155900515,,,0.25041637367327657,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-05-31,21138716.40987408,106732100.0,123166760.33333333,12.0,,,False,1.9729276683615213,0.6318783005084564,,,0.19805397260874733,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-06-30,16593257.40031368,90569727.0,119739278.83333333,12.0,,,False,1.9442855904011151,0.6232856771203346,,,0.18320975396462968,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-07-31,11986113.92014161,94840256.0,112735004.41666667,12.0,,,False,1.9544128515340342,0.6263238554602103,,,0.12638213376545093,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-08-31,10926854.89450692,89265653.0,107104822.41666667,12.0,,,False,1.940685609060294,0.6222056827180882,,,0.12240827829385754,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-09-30,8731436.16988132,85824455.0,102373549.0,12.0,,,False,1.937796699984651,0.6213390099953953,,,0.10173599319542803,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-10-31,9689755.10507076,93635283.0,99222926.75,12.0,,,False,1.8427298450492755,0.5928189535147826,,,0.10348401579638265,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-11-30,12448581.73100154,108298251.0,99720309.66666667,12.0,-0.2909122820697243,1.0,False,2.0280588130563926,0.6484176439169178,49155879.68746215,0.2532470542720592,0.11494720935984035,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2023-12-31,22882907.51784421,125621276.0,103096544.83333333,12.0,-0.22308346837702953,1.0,False,1.741326758368912,0.5623980275106736,58069670.23981534,0.3940595395727699,0.1821578975033195,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-01-31,30529544.61497191,130978309.0,105006238.58333333,12.0,-0.18989128103863318,1.0,False,1.728810295884398,0.5586430887653194,64319664.58153289,0.4746533554488931,0.2330885537312282,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-02-29,28749167.06140883,176129883.0,110350591.33333333,12.0,-0.135602796790534,1.0,False,0.8499647710518176,0.2949894313155452,71837760.31676386,0.40019575964842546,0.16322708317139362,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-03-31,25430088.81041198,211038564.0,118597564.08333333,12.0,-0.05951979842892896,1.0,False,0.8363966595537757,0.2909189978661327,102398458.48887385,0.24834444957171983,0.12049972445041836,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-04-30,15979125.96206563,212342398.0,127106346.25,12.0,0.019617437774194224,1.0,False,0.8631639777507234,0.29894919332521697,150298297.92119154,0.10631608064147363,0.07525169778889673,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-05-31,22459499.79865344,216966615.0,136292555.83333334,12.0,0.10656930055216929,1.0,False,0.7694100265776737,0.27082300797330205,248539399.47877234,0.09036595342933423,0.10351592478249909,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-07-31,12538142.08429715,154127748.0,145838948.63636363,11.0,0.29364388098434224,1.0,False,0.7845665198102781,0.27536995594308344,689561627.2523688,0.018182772342273022,0.08134902538313316,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2024-08-31,11536001.43668493,116723314.0,148335099.63636363,11.0,0.3849525753312959,1.0,False,0.7486098088409657,0.2645829426522897,1213197784.6810532,0.009508755771193332,0.0988320245661028,token,Bridge;Dexs;Interface;Token Locker
5829,SWAP,2025-02-28,12037212.9584966,90891732.0,152959149.0,11.0,0.09460410749853287,2.0,False,0.6986725019551939,0.24960175058655817,275178060.03692853,0.04374336005160158,0.13243463067132002,token,Bridge;Dexs;Interface;Token Locker
5864,YFI,2020-07-31,129550480.80514172,202988946.0,38668856.333333336,6.0,,,False,,,,,0.6382144612206702,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2020-08-31,1051757572.8144132,1437930217.0,238563336.42857143,7.0,,,False,,,,,0.7314385360151404,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2020-09-30,714680033.6675912,1252561036.0,365313048.875,8.0,,,False,,,,,0.570575016407896,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2020-10-31,314068236.7040097,585601127.0,389789502.0,9.0,,,False,,,,,0.5363176780635016,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2020-12-31,681431945.1027373,540140111.0,436957122.54545456,11.0,,,False,,,,,1.2615836728754575,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-01-31,904342176.710276,884126688.0,474221253.0,12.0,,,False,,,,,1.0228649230756803,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-02-28,1124520897.5893283,1029285395.0,559447769.5833334,12.0,,,False,,,,,1.0925258466232568,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-03-31,1323750114.4636793,1729930618.0,702800475.5,12.0,,,False,,,,,0.7652041652364576,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-04-30,1791497597.429246,3057829952.0,957388309.6666666,12.0,,,False,,,,,0.585872211846673,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-05-31,1722611740.0859427,3907146592.0,1282770592.8333333,12.0,,,False,,,,,0.4408874096541558,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-06-30,1239916793.7151196,4078236735.0,1622005011.3333333,12.0,,,False,,,,,0.3040325695352552,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-07-31,1215373773.785614,3727845615.0,1915743067.0833333,12.0,2.0,1.0,True,,,,,0.3260257798486148,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-08-31,1407400468.4558806,4701077857.0,2187672037.0833335,12.0,2.0,1.0,True,0.38565408230159354,0.15569622469047806,60768252710472.44,2.316012729807085e-05,0.29937825138552704,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-09-30,1068992771.6895046,4687917496.0,2473951742.0833335,12.0,2.0,1.0,True,0.5400845589614851,0.20202536768844553,42655032626390.97,2.5061351635870306e-05,0.22803148148439698,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-10-31,1248554198.3768446,5877957683.0,2914981455.0833335,12.0,2.0,1.0,True,0.42115425666235284,0.16634627699870586,71919804936400.92,1.7360366862520664e-05,0.21241292736554815,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-11-30,1085603928.7815695,5944342365.0,3347153092.25,12.0,2.0,1.0,True,0.5084678233562466,0.192540347006874,63167766238351.84,1.7186042714970234e-05,0.18262809611598968,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2021-12-31,1207129219.4713297,4094159671.0,3643321388.9166665,12.0,2.0,1.0,True,0.5055763420666088,0.19167290261998265,69338605811300.305,1.74091937002085e-05,0.29484175422413067,token,Indexes;Risk Curators;Yield Aggregator;Yield
5864,YFI,2022-01-31,908855480.9187942,4040709017.0,3906369916.3333335,12.0,2.0,1.0,True,0.6132922521639149,0.2239876756491745,55230878664211.69,1.6455568024625892e-05,0.22492475382292398,token,Indexes;Risk Curators;Yield Aggregator;Yield
